"id","Province","City","Barangay","Latitude","Logitude"
"249232","Surigao del Sur","Tandag City","Bioto",9.05564975738525,126.181396484375
"249207","Surigao del Sur","Tandag City","Bongtod Poblacion",9.07925987243652,126.198486328125
"249040","Surigao del Sur","Tandag City","Buenavista",9.11641025543219,126.139587402344
"249220","Surigao del Sur","Tandag City","Dagocdoc",9.07520008087158,126.197090148926
"249230","Surigao del Sur","Tandag City","Mabua",9.05189990997309,126.199966430664
"249032","Surigao del Sur","Tandag City","Mabuhay",9.02243041992188,126.137878417969
"249213","Surigao del Sur","Tandag City","Maitum",9.03670024871832,126.142471313477
"249275","Surigao del Sur","Tandag City","Maticdum",9.02390956878656,126.148727416992
"249241","Surigao del Sur","Tandag City","Pandanon",9.03670024871832,126.142471313477
"249152","Surigao del Sur","Tandag City","Pangi",9.10206031799316,126.159278869629
"249243","Surigao del Sur","Tandag City","Quezon",9.05337047576916,126.171966552734
"249267","Surigao del Sur","Tandag City","Rosario",9.03730964660656,126.196952819824
"249154","Surigao del Sur","Tandag City","Salvacion",9.11641025543219,126.139587402344
"249186","Surigao del Sur","Tandag City","San Agustin Norte",9.07777976989752,126.18270111084
"249221","Surigao del Sur","Tandag City","San Agustin Sur",9.07460975646978,126.189796447754
"249066","Surigao del Sur","Tandag City","San Antonio",9.16009998321533,126.140319824219
"249263","Surigao del Sur","Tandag City","San Isidro",9.05620002746593,126.176918029785
"249264","Surigao del Sur","Tandag City","San Jose",9.03365993499756,126.188331604004
"249224","Surigao del Sur","Tandag City","Telaje",9.05564975738525,126.181396484375
"214829","Tarlac","Anao","Baguindoc",15.747639656067,120.611923217773
"214709","Tarlac","Anao","Bantog",15.7713499069214,120.622230529785
"214928","Tarlac","Anao","Campos",15.732569694519,120.611396789551
"215021","Tarlac","Anao","Carmen",15.7016096115113,120.640586853027
"214782","Tarlac","Anao","Casili",15.760729789734,120.619216918945
"214965","Tarlac","Anao","Don Ramon",15.7298202514648,120.630523681641
"214927","Tarlac","Anao","Hernando",15.7380599975586,120.620811462402
"214891","Tarlac","Anao","Poblacion",15.7453699111939,120.620178222656
"214831","Tarlac","Anao","Rizal",15.752269744873,120.617431640625
"214995","Tarlac","Anao","San Francisco East",15.7305402755738,120.613380432129
"214935","Tarlac","Anao","San Francisco West",15.716670036316,120.603996276856
"214912","Tarlac","Anao","San Jose North",15.7452297210693,120.608001708984
"214984","Tarlac","Anao","San Jose South",15.7056398391725,120.614181518555
"214885","Tarlac","Anao","San Juan",15.7453699111939,120.620178222656
"214830","Tarlac","Anao","San Roque",15.7513303756714,120.626319885254
"214970","Tarlac","Anao","Santo Domingo",15.7272901535035,120.63346862793
"214661","Tarlac","Anao","Sinense",15.7612800598145,120.606323242188
"214774","Tarlac","Anao","Suaverdez",15.7704095840455,120.615386962891
"216741","Tarlac","Bamban","Anupul",15.2765197753907,120.552223205566
"216841","Tarlac","Bamban","Banaba",15.2654104232789,120.568908691406
"216791","Tarlac","Bamban","Bangcu",15.2729196548462,120.581298828125
"216748","Tarlac","Bamban","Culubasa",15.3028402328492,120.609817504883
"216773","Tarlac","Bamban","Dela Cruz",15.2910995483398,120.59001159668
"216824","Tarlac","Bamban","LaPaz",15.2729196548462,120.581298828125
"216847","Tarlac","Bamban","Lourdes",15.2575798034669,120.569847106934
"216843","Tarlac","Bamban","Malonzo",15.2594203948975,120.612121582031
"216839","Tarlac","Bamban","San Nicolas",15.2645301818848,120.552482604981
"216770","Tarlac","Bamban","San Pedro",15.2749795913696,120.585372924805
"216679","Tarlac","Bamban","San Rafael",15.3067598342896,120.573997497559
"216822","Tarlac","Bamban","San Roque",15.2757596969604,120.573806762695
"216872","Tarlac","Bamban","San Vicente",15.2108402252198,120.346893310547
"216788","Tarlac","Bamban","Santo Niño",15.2622804641724,120.449073791504
"216680","Tarlac","Bamban","Virgen de los Remedios",15.3238496780395,120.610908508301
"215333","Tarlac","Camiling","Anoling 1st",15.6648902893066,120.400840759277
"215347","Tarlac","Camiling","Anoling 2nd",15.6365995407104,120.393913269043
"215392","Tarlac","Camiling","Anoling 3rd",15.6452102661133,120.380493164062
"214941","Tarlac","Camiling","Bacabac",15.7245702743531,120.422958374024
"215415","Tarlac","Camiling","Bacsay",15.6309900283815,120.351142883301
"215167","Tarlac","Camiling","Bancay 1st",15.6891202926636,120.46337890625
"215213","Tarlac","Camiling","Bancay 2nd",15.6655902862549,120.46996307373
"214844","Tarlac","Camiling","Bilad",15.753930091858,120.434913635254
"215256","Tarlac","Camiling","Birbira",15.6549997329713,120.35767364502
"215231","Tarlac","Camiling","Bobon 1st",15.6811304092408,120.398826599121
"215281","Tarlac","Camiling","Bobon 2nd",15.6639003753663,120.385536193848
"215194","Tarlac","Camiling","Bobon Caarosipan",15.6750097274781,120.382598876953
"215286","Tarlac","Camiling","Cabanabaan",15.6677398681641,120.446960449219
"215137","Tarlac","Camiling","Cacamilingan Norte",15.6944999694825,120.433692932129
"215195","Tarlac","Camiling","Cacamilingan Sur",15.6905002593995,120.431610107422
"214874","Tarlac","Camiling","Caniag",15.7499103546143,120.447006225586
"214899","Tarlac","Camiling","Carael",15.7431602478028,120.46085357666
"215067","Tarlac","Camiling","Cayaoan",15.7117004394531,120.417678833008
"215273","Tarlac","Camiling","Cayasan",15.6648302078248,120.372863769531
"215012","Tarlac","Camiling","Florida",15.7213697433472,120.492156982422
"215082","Tarlac","Camiling","Lasong",15.7051601409912,120.48412322998
"214953","Tarlac","Camiling","Libueg",15.7169198989868,120.404479980469
"215314","Tarlac","Camiling","Malacampa",15.6546201705933,120.400917053223
"215449","Tarlac","Camiling","Manakem",15.638620376587,120.351142883301
"215383","Tarlac","Camiling","Manupeg",15.6462001800537,120.350090026856
"215135","Tarlac","Camiling","Marawi",15.6991996765137,120.481307983399
"215153","Tarlac","Camiling","Matubog",15.673529624939,120.445343017578
"215339","Tarlac","Camiling","Nagrambacan",15.6554498672485,120.373229980469
"215109","Tarlac","Camiling","Nagserialan",15.6949195861817,120.459846496582
"215107","Tarlac","Camiling","Palimbo Proper",15.6938695907594,120.377937316895
"215064","Tarlac","Camiling","Palimbo-Caarosipan",15.7086801528931,120.381607055664
"215203","Tarlac","Camiling","Pao 1st",15.6883096694946,120.39217376709
"215227","Tarlac","Camiling","Pao 2nd",15.6840295791627,120.397918701172
"215242","Tarlac","Camiling","Pao 3rd",15.6748304367066,120.397163391114
"215354","Tarlac","Camiling","Papaac",15.6423196792603,120.343986511231
"214823","Tarlac","Camiling","Pindangan 1st",15.7523202896118,120.415786743164
"214884","Tarlac","Camiling","Pindangan 2nd",15.7388401031494,120.404579162598
"215155","Tarlac","Camiling","Poblacion A",15.6984195709229,120.416656494141
"215139","Tarlac","Camiling","Poblacion B",15.6942901611329,120.413681030273
"215198","Tarlac","Camiling","Poblacion C",15.6868200302125,120.420646667481
"215138","Tarlac","Camiling","Poblacion D",15.7005596160888,120.412139892578
"215094","Tarlac","Camiling","Poblacion E",15.7035398483276,120.404830932617
"215175","Tarlac","Camiling","Poblacion F",15.6883096694946,120.39217376709
"215187","Tarlac","Camiling","Poblacion G",15.6957798004151,120.408973693848
"215199","Tarlac","Camiling","Poblacion H",15.6913995742798,120.413368225098
"215172","Tarlac","Camiling","Poblacion I",15.6942901611329,120.413681030273
"215159","Tarlac","Camiling","Poblacion J",15.6979198455811,120.404922485352
"215320","Tarlac","Camiling","Santa Maria",15.6449899673462,120.435432434082
"215000","Tarlac","Camiling","Sawat",15.7315301895141,120.443176269531
"215073","Tarlac","Camiling","Sinilian 1st",15.704520225525,120.466873168945
"214977","Tarlac","Camiling","Sinilian 2nd",15.7144002914429,120.47403717041
"214942","Tarlac","Camiling","Sinilian 3rd",15.7163801193237,120.457237243652
"215072","Tarlac","Camiling","Sinilian Cacalibosoan",15.7041301727295,120.428016662598
"214966","Tarlac","Camiling","Sinulatan 1st",15.726079940796,120.404243469238
"215025","Tarlac","Camiling","Sinulatan 2nd",15.7169198989868,120.404479980469
"215209","Tarlac","Camiling","Surgui 1st",15.6852903366089,120.43408203125
"215233","Tarlac","Camiling","Surgui 2nd",15.67733001709,120.437950134277
"215270","Tarlac","Camiling","Surgui 3rd",15.6640996932984,120.420143127441
"215060","Tarlac","Camiling","Tambugan",15.7117004394531,120.417678833008
"215340","Tarlac","Camiling","Telbang",15.6546201705933,120.400917053223
"215300","Tarlac","Camiling","Tuec",15.6614503860473,120.409576416016
"216441","Tarlac","Capas","Aranguren",15.3477697372437,120.585426330567
"216382","Tarlac","Capas","Bueno",15.4226398468018,120.467170715332
"216638","Tarlac","Capas","Cubcub",15.3240003585815,120.589782714844
"216707","Tarlac","Capas","Cutcut 1st",15.2948598861695,120.550033569336
"216645","Tarlac","Capas","Cutcut 2nd",15.3059997558594,120.55037689209
"216525","Tarlac","Capas","Dolores",15.3698596954346,120.606246948242
"216427","Tarlac","Capas","Estrada",15.3907804489136,120.56453704834
"216426","Tarlac","Capas","Lawy",15.3843603134155,120.563186645508
"216493","Tarlac","Capas","Manga",15.3676795959472,120.576133728027
"216547","Tarlac","Capas","Manlapig",15.3684997558595,120.566528320312
"216651","Tarlac","Capas","Maruglu",15.2514295578003,120.421913146973
"216518","Tarlac","Capas","O'Donnell",15.3408803939819,120.460319519043
"216476","Tarlac","Capas","Santa Juliana",15.2514295578003,120.421913146973
"216383","Tarlac","Capas","Santa Lucia",15.3780603408815,120.453056335449
"216466","Tarlac","Capas","Santa Rita",15.3908500671387,120.587677001953
"216618","Tarlac","Capas","Santo Domingo 1st",15.3344497680664,120.590843200684
"216586","Tarlac","Capas","Santo Domingo 2nd",15.3376598358154,120.592796325684
"216611","Tarlac","Capas","Santo Rosario",15.312430381775,120.550498962402
"216482","Tarlac","Capas","Talaga",15.3875904083253,120.599700927734
"216652","Tarlac","Concepcion","Alfonso",15.3251695632934,120.653251647949
"216746","Tarlac","Concepcion","Balutu",15.2895698547364,120.705360412598
"216605","Tarlac","Concepcion","Cafe",15.3159999847413,120.693153381348
"216752","Tarlac","Concepcion","Calius Gueco",15.3023395538331,120.716339111328
"216486","Tarlac","Concepcion","Caluluan",15.3678197860718,120.687896728516
"216758","Tarlac","Concepcion","Castillo",15.2899703979492,120.782493591309
"216557","Tarlac","Concepcion","Corazon de Jesus",15.3502101898193,120.674751281738
"216604","Tarlac","Concepcion","Culatingan",15.3313598632812,120.743766784668
"216756","Tarlac","Concepcion","Dungan",15.3037204742433,120.615562438965
"216619","Tarlac","Concepcion","Dutung-A-Matas",15.3316402435304,120.632423400879
"216677","Tarlac","Concepcion","Green Village",15.3169603347779,120.657386779785
"216697","Tarlac","Concepcion","Lilibangan",15.3174104690552,120.723426818848
"216464","Tarlac","Concepcion","Mabilog",15.3817596435547,120.671661376953
"216656","Tarlac","Concepcion","Magao",15.2983102798462,120.7548828125
"216594","Tarlac","Concepcion","Malupa",15.3292598724365,120.697143554688
"216702","Tarlac","Concepcion","Minane",15.3124904632568,120.65503692627
"216731","Tarlac","Concepcion","Panalicsian",15.2915096282959,120.754043579102
"216423","Tarlac","Concepcion","Pando",15.4060697555542,120.680603027344
"216396","Tarlac","Concepcion","Parang",15.3978500366212,120.670768737793
"216505","Tarlac","Concepcion","Parulung",15.3644399642945,120.674263000488
"216554","Tarlac","Concepcion","Pitabunan",15.3451299667358,120.6728515625
"216424","Tarlac","Concepcion","San Agustin",15.4091796874999,120.602676391602
"216781","Tarlac","Concepcion","San Antonio",15.2808303833008,120.67594909668
"216799","Tarlac","Concepcion","San Bartolome",15.2696599960328,120.661758422852
"216700","Tarlac","Concepcion","San Francisco",15.3037204742433,120.615562438965
"216806","Tarlac","Concepcion","San Isidro",15.2594804763795,120.703956604004
"216646","Tarlac","Concepcion","San Jose",15.3299303054811,120.652473449707
"216523","Tarlac","Concepcion","San Juan",15.375940322876,120.634330749512
"216705","Tarlac","Concepcion","San Martin",15.2902898788453,120.682182312012
"216681","Tarlac","Concepcion","San Nicolas",15.3197402954102,120.648811340332
"216823","Tarlac","Concepcion","San Nicolas Balas",15.2660799026489,120.650016784668
"216786","Tarlac","Concepcion","San Vicente",15.2786703109742,120.634696960449
"216572","Tarlac","Concepcion","Santa Cruz",15.3405504226685,120.683609008789
"216621","Tarlac","Concepcion","Santa Maria",15.3352899551392,120.673240661621
"216537","Tarlac","Concepcion","Santa Monica",15.3544301986694,120.70588684082
"216708","Tarlac","Concepcion","Santa Rita",15.2938604354859,120.663566589355
"216481","Tarlac","Concepcion","Santa Rosa",15.3698596954346,120.606246948242
"216655","Tarlac","Concepcion","Santiago",15.3037204742433,120.615562438965
"216635","Tarlac","Concepcion","Santo Cristo",15.325309753418,120.663803100586
"216585","Tarlac","Concepcion","Santo Niño",15.3424100875855,120.605613708496
"216548","Tarlac","Concepcion","Santo Rosario",15.3544301986694,120.70588684082
"216789","Tarlac","Concepcion","Talimunduc Marimla",15.2676200866699,120.771873474121
"216485","Tarlac","Concepcion","Talimunduc San Miguel",15.375940322876,120.634330749512
"216817","Tarlac","Concepcion","Telabanca",15.2613897323608,120.643531799316
"216465","Tarlac","Concepcion","Tinang",15.3817501068116,120.68994140625
"215447","Tarlac","Gerona","Abagon",15.6104698181153,120.607818603516
"215672","Tarlac","Gerona","Amacalan",15.5795402526857,120.598533630371
"215473","Tarlac","Gerona","Apsayan",15.6271095275879,120.591926574707
"215679","Tarlac","Gerona","Ayson",15.5942802429199,120.579063415527
"215563","Tarlac","Gerona","Bawa",15.6128101348878,120.620239257812
"215455","Tarlac","Gerona","Buenlag",15.6265802383424,120.581443786621
"215758","Tarlac","Gerona","Bularit",15.574330329895,120.633056640625
"215693","Tarlac","Gerona","Calayaan",15.5705699920655,120.506843566895
"215407","Tarlac","Gerona","Carbonel",15.639949798584,120.616157531738
"215711","Tarlac","Gerona","Cardona",15.5778903961182,120.58186340332
"215411","Tarlac","Gerona","Caturay",15.6483201980591,120.600112915039
"215594","Tarlac","Gerona","Danzo",15.6107196807862,120.584968566895
"215468","Tarlac","Gerona","Dicolor",15.6267499923706,120.566818237305
"215519","Tarlac","Gerona","Don Basilio",15.610899925232,120.569038391113
"215641","Tarlac","Gerona","Luna",15.5901098251344,120.627792358399
"215636","Tarlac","Gerona","Mabini",15.5744695663453,120.503608703613
"215500","Tarlac","Gerona","Magaspac",15.6168098449707,120.605003356934
"215697","Tarlac","Gerona","Malayep",15.5778903961182,120.58186340332
"215597","Tarlac","Gerona","Matapitap",15.5989198684692,120.617027282715
"215682","Tarlac","Gerona","Matayumcab",15.5873699188233,120.600067138672
"215526","Tarlac","Gerona","New Salem",15.6229600906372,120.508880615234
"215378","Tarlac","Gerona","Oloybuaya",15.644920349121,120.614852905274
"215784","Tarlac","Gerona","Padapada",15.546319961548,120.522659301758
"215763","Tarlac","Gerona","Parsolingan",15.5673799514772,120.609001159668
"215596","Tarlac","Gerona","Pinasling",15.6107196807862,120.584968566895
"215390","Tarlac","Gerona","Plastado",15.639949798584,120.616157531738
"215578","Tarlac","Gerona","Poblacion 1",15.6104698181153,120.607818603516
"215610","Tarlac","Gerona","Poblacion 2",15.6064195632935,120.598960876465
"215644","Tarlac","Gerona","Poblacion 3",15.5977096557618,120.606918334961
"215457","Tarlac","Gerona","Quezon",15.621850013733,120.491020202637
"215813","Tarlac","Gerona","Rizal",15.5673799514772,120.609001159668
"215595","Tarlac","Gerona","Salapungan",15.5989198684692,120.617027282715
"215543","Tarlac","Gerona","San Agustin",15.5863599777222,120.516296386719
"215660","Tarlac","Gerona","San Antonio",15.5946502685547,120.606567382812
"215673","Tarlac","Gerona","San Bartolome",15.5935602188111,120.55574798584
"215738","Tarlac","Gerona","San Jose",15.5675296783447,120.564323425293
"215458","Tarlac","Gerona","Santa Lucia",15.6267099380494,120.54963684082
"215699","Tarlac","Gerona","Santiago",15.5674800872803,120.561782836914
"215528","Tarlac","Gerona","Sembrano",15.5954504013063,120.539009094238
"215470","Tarlac","Gerona","Singat",15.6183300018312,120.619163513184
"215514","Tarlac","Gerona","Sulipa",15.6074695587159,120.53296661377
"215585","Tarlac","Gerona","Tagumbao",15.5977897644044,120.575660705566
"215451","Tarlac","Gerona","Tangcaran",15.6262903213501,120.506912231445
"215762","Tarlac","Gerona","Villa Paz",15.5589895248414,120.584480285645
"216330","Tarlac","La Paz","Balanoy",15.4129600524902,120.754806518555
"216460","Tarlac","La Paz","Bantog-Caricutan",15.3642797470094,120.742561340332
"216265","Tarlac","La Paz","Caramutan",15.4461603164674,120.71907043457
"216428","Tarlac","La Paz","Caut",15.3892898559571,120.747756958008
"216410","Tarlac","La Paz","Comillas",15.3938102722167,120.690696716309
"216253","Tarlac","La Paz","Dumarais",15.4320602416992,120.659896850586
"216122","Tarlac","La Paz","Guevarra",15.4728002548219,120.747512817383
"216032","Tarlac","La Paz","Kapanikian",15.4953498840332,120.710891723633
"216061","Tarlac","La Paz","LaPurisima",15.4882698059082,120.703002929688
"216217","Tarlac","La Paz","Lara",15.4563703536987,120.706199645996
"216208","Tarlac","La Paz","Laungcupang",15.4530601501465,120.700973510742
"216012","Tarlac","La Paz","Lomboy",15.4953498840332,120.710891723633
"216188","Tarlac","La Paz","Macalong",15.4626703262329,120.74405670166
"215947","Tarlac","La Paz","Matayumtayum",15.5084495544433,120.70703125
"215972","Tarlac","La Paz","Mayang",15.5045604705811,120.686408996582
"216349","Tarlac","La Paz","Motrico",15.4186697006227,120.655723571777
"216374","Tarlac","La Paz","Paludpud",15.4097204208373,120.713943481445
"216297","Tarlac","La Paz","Rizal",15.4267301559449,120.761543273926
"216279","Tarlac","La Paz","San Isidro",15.4248304367067,120.709259033203
"216272","Tarlac","La Paz","San Roque",15.4379196166993,120.758049011231
"216331","Tarlac","La Paz","Sierra",15.4097204208373,120.713943481445
"215419","Tarlac","Mayantoc","Ambalingit",15.6365995407104,120.393913269043
"215394","Tarlac","Mayantoc","Baybayaoas",15.6452102661133,120.380493164062
"215902","Tarlac","Mayantoc","Bigbiga",15.5445804595948,120.395370483398
"215816","Tarlac","Mayantoc","Binbinaca",15.5212802886963,120.343437194824
"215534","Tarlac","Mayantoc","Calabtangan",15.6173295974733,120.402557373047
"215611","Tarlac","Mayantoc","Caocaoayan",15.6029996871949,120.364433288574
"215502","Tarlac","Mayantoc","Carabaoan",15.6075696945192,120.367897033691
"215471","Tarlac","Mayantoc","Cubcub",15.6154098510742,120.371551513672
"215842","Tarlac","Mayantoc","Gayonggayong",15.5169200897217,120.351150512695
"215741","Tarlac","Mayantoc","Gossood",15.5587396621704,120.341903686524
"215751","Tarlac","Mayantoc","Labney",15.507329940796,120.185997009277
"215617","Tarlac","Mayantoc","Mamonit",15.5918502807618,120.406639099121
"215540","Tarlac","Mayantoc","Maniniog",15.5874300003051,120.346672058106
"215618","Tarlac","Mayantoc","Mapandan",15.5848999023438,120.370956420898
"215732","Tarlac","Mayantoc","Nambalan",15.5187301635743,120.329696655274
"215713","Tarlac","Mayantoc","Pedro L. Quines",15.5897502899169,120.406890869141
"215767","Tarlac","Mayantoc","Pitombayog",15.551540374756,120.397132873535
"215463","Tarlac","Mayantoc","Poblacion Norte",15.631540298462,120.388771057129
"215491","Tarlac","Mayantoc","Poblacion Sur",15.6089401245117,120.380828857422
"215459","Tarlac","Mayantoc","Rotrottooc",15.631540298462,120.388771057129
"215684","Tarlac","Mayantoc","San Bartolome",15.5778198242188,120.356643676758
"215474","Tarlac","Mayantoc","San Jose",15.6103601455689,120.356468200684
"215648","Tarlac","Mayantoc","Taldiapan",15.5852699279786,120.349311828613
"215823","Tarlac","Mayantoc","Tangcarang",15.5422401428223,120.378921508789
"214917","Tarlac","Moncada","Ablang-Sapang",15.7116203308105,120.52710723877
"214576","Tarlac","Moncada","Aringin",15.7814598083496,120.57975769043
"214738","Tarlac","Moncada","Atencio",15.7723999023438,120.586959838867
"214810","Tarlac","Moncada","Banaoang East",15.7144002914429,120.536956787109
"214871","Tarlac","Moncada","Banaoang West",15.7144002914429,120.536956787109
"214971","Tarlac","Moncada","Baquero Norte",15.7277202606201,120.55623626709
"215016","Tarlac","Moncada","Baquero Sur",15.709400177002,120.564659118652
"214854","Tarlac","Moncada","Burgos",15.7454996109009,120.585456848145
"214601","Tarlac","Moncada","Calamay",15.7820796966553,120.56812286377
"215083","Tarlac","Moncada","Calapan",15.7006998062134,120.53791809082
"214932","Tarlac","Moncada","Camangaan East",15.7363901138306,120.584846496582
"214982","Tarlac","Moncada","Camangaan West",15.7321796417236,120.571296691895
"214794","Tarlac","Moncada","Camposanto 1 - Norte",15.7535400390626,120.5673828125
"214882","Tarlac","Moncada","Camposanto 1 - Sur",15.7524595260621,120.558219909668
"214872","Tarlac","Moncada","Camposanto 2",15.7416496276856,120.565322875977
"214950","Tarlac","Moncada","Capaoayan",15.7277202606201,120.55623626709
"214710","Tarlac","Moncada","Lapsing",15.7734804153443,120.58763885498
"214767","Tarlac","Moncada","Mabini",15.7658100128174,120.587059020996
"214776","Tarlac","Moncada","Maluac",15.7572898864747,120.583282470703
"214876","Tarlac","Moncada","Poblacion 1",15.7498302459717,120.571853637695
"214901","Tarlac","Moncada","Poblacion 2",15.7462596893311,120.572326660156
"214923","Tarlac","Moncada","Poblacion 3",15.7431097030641,120.568161010742
"214903","Tarlac","Moncada","Poblacion 4",15.7428102493287,120.566383361817
"214822","Tarlac","Moncada","Rizal",15.7498302459717,120.571853637695
"214702","Tarlac","Moncada","San Juan",15.7723503112794,120.594329833984
"214974","Tarlac","Moncada","San Julian",15.7284202575684,120.590568542481
"214701","Tarlac","Moncada","San Leon",15.7814598083496,120.57975769043
"214761","Tarlac","Moncada","San Pedro",15.7723999023438,120.586959838867
"214491","Tarlac","Moncada","San Roque",15.7961797714233,120.578712463379
"215006","Tarlac","Moncada","Santa Lucia East",15.7102098464966,120.598602294922
"214996","Tarlac","Moncada","Santa Lucia West",15.7088403701782,120.580177307129
"214919","Tarlac","Moncada","Santa Maria",15.7296895980836,120.596672058106
"214379","Tarlac","Moncada","Santa Monica",15.8091697692872,120.564651489258
"214850","Tarlac","Moncada","Tolega Norte",15.7454996109009,120.585456848145
"214907","Tarlac","Moncada","Tolega Sur",15.7319898605347,120.595947265625
"214698","Tarlac","Moncada","Tubectubang",15.7813596725463,120.552452087402
"214653","Tarlac","Moncada","Villa",15.7728595733643,120.575538635254
"215232","Tarlac","Paniqui","Abogado",15.6764898300171,120.583213806152
"215280","Tarlac","Paniqui","Acocolao",15.6680803298951,120.567161560059
"215149","Tarlac","Paniqui","Aduas",15.6787099838257,120.516578674317
"215124","Tarlac","Paniqui","Apulid",15.6988000869751,120.585716247559
"215265","Tarlac","Paniqui","Balaoang",15.6767702102661,120.513366699219
"215097","Tarlac","Paniqui","Barang",15.6771001815797,120.507278442383
"215362","Tarlac","Paniqui","Brillante",15.6601295471191,120.536376953125
"215126","Tarlac","Paniqui","Burgos",15.6804103851318,120.469612121582
"215206","Tarlac","Paniqui","Cabayaoasan",15.6696395874024,120.554611206055
"215102","Tarlac","Paniqui","Canan",15.7047195434571,120.599327087402
"215345","Tarlac","Paniqui","Carino",15.6419801712036,120.582511901855
"215311","Tarlac","Paniqui","Cayanga",15.665909767151,120.574073791504
"215361","Tarlac","Paniqui","Colibangbang",15.6316900253297,120.544082641602
"215275","Tarlac","Paniqui","Coral",15.6705102920532,120.575302124023
"215397","Tarlac","Paniqui","Dapdap",15.6334104537964,120.563056945801
"215168","Tarlac","Paniqui","Estacion",15.6803798675537,120.584457397461
"215050","Tarlac","Paniqui","Mabilang",15.677960395813,120.494842529297
"215131","Tarlac","Paniqui","Manaois",15.6853103637696,120.59676361084
"215169","Tarlac","Paniqui","Matalapitap",15.6808099746704,120.586311340332
"215404","Tarlac","Paniqui","Nagmisaan",15.6282596588135,120.482978820801
"215157","Tarlac","Paniqui","Nancamarinan",15.6978397369385,120.52140045166
"215305","Tarlac","Paniqui","Nipaco",15.6525897979736,120.56120300293
"215335","Tarlac","Paniqui","Patalan",15.638469696045,120.5732421875
"215178","Tarlac","Paniqui","Poblacion Norte",15.680290222168,120.582580566406
"215255","Tarlac","Paniqui","Poblacion Sur",15.676329612732,120.573753356934
"215240","Tarlac","Paniqui","Rang-Ayan",15.6601295471191,120.536376953125
"215133","Tarlac","Paniqui","Salumague",15.6993303298951,120.563026428223
"215274","Tarlac","Paniqui","Samput",15.6711397171022,120.60082244873
"215296","Tarlac","Paniqui","San Carlos",15.6598997116089,120.504760742188
"215093","Tarlac","Paniqui","San Isidro",15.6993303298951,120.563026428223
"215408","Tarlac","Paniqui","San Juan de Milla",15.6367301940919,120.501663208008
"215061","Tarlac","Paniqui","Santa Ines",15.7102098464966,120.598602294922
"215341","Tarlac","Paniqui","Sinigpit",15.650079727173,120.491340637207
"215164","Tarlac","Paniqui","Tablang",15.675319671631,120.569107055664
"215151","Tarlac","Paniqui","Ventenilla",15.6850099563599,120.54239654541
"215352","Tarlac","Pura","Balite",15.6401901245117,120.644836425781
"215412","Tarlac","Pura","Buenavista",15.6357603073121,120.681137084961
"215321","Tarlac","Pura","Cadanglaan",15.6530895233154,120.662620544434
"215577","Tarlac","Pura","Estipona",15.6043701171876,120.629066467285
"215379","Tarlac","Pura","Linao",15.6388196945191,120.642318725586
"215395","Tarlac","Pura","Maasin",15.6463003158569,120.66813659668
"215494","Tarlac","Pura","Matindeg",15.6240596771241,120.654556274414
"215324","Tarlac","Pura","Maungib",15.6398401260376,120.647499084473
"215532","Tarlac","Pura","Naya",15.6145696640014,120.645736694336
"215414","Tarlac","Pura","Nilasin 1st",15.6450395584106,120.668121337891
"215420","Tarlac","Pura","Nilasin 2nd",15.6256704330444,120.667022705078
"215442","Tarlac","Pura","Poblacion 1",15.631139755249,120.646499633789
"215441","Tarlac","Pura","Poblacion 2",15.6321601867676,120.646293640137
"215485","Tarlac","Pura","Poblacion 3",15.6249799728394,120.640327453613
"215721","Tarlac","Pura","Poroc",15.5846395492554,120.642150878906
"215479","Tarlac","Pura","Singat",15.6200199127197,120.628280639648
"215152","Tarlac","Ramos","Coral-Iloco",15.6873197555543,120.64608001709
"215205","Tarlac","Ramos","Guiteb",15.6711397171022,120.60082244873
"215121","Tarlac","Ramos","Pance",15.6990900039674,120.607803344727
"215258","Tarlac","Ramos","Poblacion Center",15.6761503219604,120.642539978027
"215235","Tarlac","Ramos","Poblacion North",15.6761703491212,120.620147705078
"215276","Tarlac","Ramos","Poblacion South",15.6574602127075,120.632141113281
"215330","Tarlac","Ramos","San Juan",15.6529302597046,120.611000061035
"215293","Tarlac","Ramos","San Raymundo",15.6554098129272,120.627853393555
"215222","Tarlac","Ramos","Toledo",15.6676902770997,120.651702880859
"215174","Tarlac","San Clemente","Balloc",15.6788196563721,120.354919433594
"215173","Tarlac","San Clemente","Bamban",15.6788196563721,120.354919433594
"215116","Tarlac","San Clemente","Casipo",15.698260307312,120.35986328125
"214992","Tarlac","San Clemente","Catagudingan",15.7125196456909,120.37769317627
"215108","Tarlac","San Clemente","Daldalayap",15.6975603103638,120.351806640625
"214801","Tarlac","San Clemente","Doclong 1",15.7327299118041,120.369789123535
"214808","Tarlac","San Clemente","Doclong 2",15.7293195724487,120.38094329834
"215244","Tarlac","San Clemente","Maasin",15.6681203842164,120.316719055176
"215088","Tarlac","San Clemente","Nagsabaran",15.7084398269654,120.364646911621
"214896","Tarlac","San Clemente","Pit-Ao",15.7505702972412,120.375953674316
"214991","Tarlac","San Clemente","Poblacion Norte",15.717900276184,120.367561340332
"215043","Tarlac","San Clemente","Poblacion Sur",15.7190504074097,120.357231140137
"215997","Tarlac","San Jose","Burgos",15.4916496276857,120.375068664551
"215903","Tarlac","San Jose","David",15.5360403060913,120.504753112793
"216050","Tarlac","San Jose","Iba",15.4684000015259,120.445350646973
